topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784312968782609766,1784312968.782609701,14.054678322,1784134671143537262,1784134671.143537045,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312968879289389,1784312968.879289389,14.151357945,1784134671523617525,1784134671.523617506,0.077516957995
/spool_cable_odom,nav_msgs/msg/Odometry,1784312968913733706,1784312968.913733721,14.185802262,1784134671243571355,1784134671.243571520,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312968980468760,1784312968.980468750,14.252537316,1784134671293515418,1784134671.293515444,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969014630830,1784312969.014630795,14.286699386,1784134671623475412,1784134671.623475552,0.071311081268
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969114782466,1784312969.114782572,14.386851022,1784134671393472518,1784134671.393472433,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969136039672,1784312969.136039734,14.408108228,1784134671723615516,1784134671.723615408,0.067204076393
/kiss/odometry,nav_msgs/msg/Odometry,1784312969292467613,1784312969.292467594,14.564536169,1784134671823469171,1784134671.823469162,0.067992216665
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969314013693,1784312969.314013720,14.586082249,1784134671543514593,1784134671.543514729,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969381260295,1784312969.381260395,14.653328851,1784134671593598995,1784134671.593599081,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969435468282,1784312969.435468197,14.707536838,1784134671923480052,1784134671.923480034,0.067520950919
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969514871353,1784312969.514871359,14.786939909,1784134671693613726,1784134671.693613768,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969542933051,1784312969.542932987,14.815001607,1784134672023685505,1784134672.023685694,0.065684625234
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969648572666,1784312969.648572683,14.920641222,1784134671793596858,1784134671.793596983,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969701694502,1784312969.701694489,14.973763058,1784134672122563760,1784134672.122563839,0.062821983929
/kiss/odometry,nav_msgs/msg/Odometry,1784312969797423457,1784312969.797423363,15.069492013,1784134672223469846,1784134672.223469734,0.059071148716
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969847764249,1784312969.847764254,15.119832805,1784134671943373293,1784134671.943373203,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312969920224296,1784312969.920224190,15.192292852,1784134671993814384,1784134671.993814230,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312969962762041,1784312969.962761879,15.234830597,1784134672323367319,1784134672.323367357,0.050752018635
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970047282251,1784312970.047282219,15.319350807,1784134672093722531,1784134672.093722582,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312970107030237,1784312970.107030153,15.379098793,1784134672423556432,1784134672.423556328,0.044571907890
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970186550841,1784312970.186550856,15.458619397,1784134672193816540,1784134672.193816662,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312970237802713,1784312970.237802744,15.509871269,1784134672523396834,1784134672.523396969,0.038620905495
/kiss/odometry,nav_msgs/msg/Odometry,1784312970356088044,1784312970.356088161,15.628156600,1784134672623418975,1784134672.623418808,0.034736227009
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970379859730,1784312970.379859686,15.651928286,1784134672343485541,1784134672.343485355,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970450580615,1784312970.450580835,15.722649171,1784134672393821074,1784134672.393821239,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312970512166855,1784312970.512166977,15.784235411,1784134672723914720,1784134672.723914862,0.033529694628
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970580742771,1784312970.580742598,15.852811327,1784134672493410563,1784134672.493410587,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312970606016078,1784312970.606015921,15.878084634,1784134672823657481,1784134672.823657513,0.032997431446
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970713968667,1784312970.713968754,15.986037223,1784134672593852717,1784134672.593852758,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312970768768613,1784312970.768768549,16.040837169,1784134672922619496,1784134672.922619343,0.033998890157
/kiss/odometry,nav_msgs/msg/Odometry,1784312970889454215,1784312970.889454365,16.161522771,1784134673023664703,1784134673.023664713,0.038158424447
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970920393520,1784312970.920393467,16.192462076,1784134672743595645,1784134672.743595600,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312970980733777,1784312970.980733633,16.252802333,1784134672793671184,1784134672.793671131,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971003171395,1784312971.003171444,16.275239951,1784134673123486964,1784134673.123486996,0.043367527772
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971114136557,1784312971.114136457,16.386205113,1784134672893680131,1784134672.893680096,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971189779615,1784312971.189779758,16.461848171,1784134673223647774,1784134673.223647833,0.049230784132
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971251693415,1784312971.251693249,16.523761971,1784134672993746354,1784134672.993746519,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971279918578,1784312971.279918671,16.551987134,1784134673323596874,1784134673.323596716,0.051507737104
/kiss/odometry,nav_msgs/msg/Odometry,1784312971443585725,1784312971.443585873,16.715654281,1784134673423595167,1784134673.423595190,0.047515277270
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971447969116,1784312971.447968960,16.720037672,1784134673143562460,1784134673.143562555,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971514032689,1784312971.514032602,16.786101245,1784134673193828957,1784134673.193828821,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971556241358,1784312971.556241512,16.828309914,1784134673523515490,1784134673.523515463,0.048638439679
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971648334755,1784312971.648334742,16.920403311,1784134673293835929,1784134673.293836117,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971693814289,1784312971.693814278,16.965882845,1784134673623439900,1784134673.623439789,0.057359053725
/kiss/odometry,nav_msgs/msg/Odometry,1784312971827567469,1784312971.827567339,17.099636025,1784134673723413925,1784134673.723413944,0.067218956420
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971849479526,1784312971.849479437,17.121548082,1784134673443602198,1784134673.443602085,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312971952168001,1784312971.952167988,17.224236557,1784134673823536054,1784134673.823536158,0.073403379203
/spool_cable_odom,nav_msgs/msg/Odometry,1784312971980265282,1784312971.980265141,17.252333838,1784134673543693628,1784134673.543693542,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972048042131,1784312972.048042297,17.320110687,1784134673593513179,1784134673.593513250,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312972089074589,1784312972.089074612,17.361143145,1784134673923443103,1784134673.923443317,0.073243128908
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972183202686,1784312972.183202505,17.455271242,1784134673693834178,1784134673.693834305,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312972223221702,1784312972.223221779,17.495290258,1784134674023587578,1784134674.023587465,0.071863917230
/kiss/odometry,nav_msgs/msg/Odometry,1784312972350174940,1784312972.350174904,17.622243496,1784134674123446652,1784134674.123446465,0.071505963003
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972380059607,1784312972.380059719,17.652128163,1784134673843529427,1784134673.843529463,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312972493770654,1784312972.493770838,17.765839210,1784134674222632917,1784134674.222632885,0.072087509656
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972514804269,1784312972.514804125,17.786872825,1784134673943459062,1784134673.943459034,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972583166195,1784312972.583166122,17.855234751,1784134673993574648,1784134673.993574619,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312972624242500,1784312972.624242544,17.896311056,1784134674323342128,1784134674.323342085,0.076336140438
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972713708635,1784312972.713708639,17.985777191,1784134674093589177,1784134674.093589306,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312972759074784,1784312972.759074926,18.031143340,1784134674423600846,1784134674.423600912,0.080776174009
/kiss/odometry,nav_msgs/msg/Odometry,1784312972886879598,1784312972.886879444,18.158948154,1784134674523496371,1784134674.523496389,0.082287192963
/spool_cable_odom,nav_msgs/msg/Odometry,1784312972914209623,1784312972.914209604,18.186278179,1784134674243403417,1784134674.243403435,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973009141658,1784312973.009141684,18.281210214,1784134674623620588,1784134674.623620510,0.080842369205
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973050375201,1784312973.050375223,18.322443757,1784134674343488264,1784134674.343488216,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973114327934,1784312973.114327908,18.386396490,1784134674393595004,1784134674.393594980,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973151788040,1784312973.151787996,18.423856596,1784134674723398228,1784134674.723398209,0.080065364515
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973248688534,1784312973.248688698,18.520757090,1784134674493558086,1784134674.493557930,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973277450076,1784312973.277450085,18.549518632,1784134674823556505,1784134674.823556662,0.081841395033
/kiss/odometry,nav_msgs/msg/Odometry,1784312973435756665,1784312973.435756445,18.707825221,1784134674923534929,1784134674.923534870,0.086450307853
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973447527182,1784312973.447527170,18.719595738,1784134674643490055,1784134674.643490076,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973557165180,1784312973.557165146,18.829233736,1784134675022667200,1784134675.022667170,0.092173092821
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973581696056,1784312973.581696033,18.853764612,1784134674743496885,1784134674.743496895,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973648823292,1784312973.648823261,18.920891848,1784134674793609427,1784134674.793609381,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973691874847,1784312973.691874743,18.963943403,1784134675123437618,1784134675.123437643,0.097239000450
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973781517368,1784312973.781517267,19.053585924,1784134674893650295,1784134674.893650293,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312973827721938,1784312973.827722073,19.099790494,1784134675223515111,1784134675.223515034,0.101462011890
/kiss/odometry,nav_msgs/msg/Odometry,1784312973960662039,1784312973.960662127,19.232730595,1784134675321561764,1784134675.321561813,0.105467451215
/spool_cable_odom,nav_msgs/msg/Odometry,1784312973983452646,1784312973.983452559,19.255521202,1784134675043548599,1784134675.043548584,0.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974049652463,1784312974.049652576,19.321721019,1784134675093667120,1784134675.093667030,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974068705955,1784312974.068706036,19.340774511,1784134675421663515,1784134675.421663523,0.108421556315
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974181027916,1784312974.181027889,19.453096472,1784134675193649452,1784134675.193649292,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974210009468,1784312974.210009336,19.482078024,1784134675523445631,1784134675.523445606,0.111707055516
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974319009471,1784312974.319009542,19.591078027,1784134675293601128,1784134675.293601036,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974348333199,1784312974.348333359,19.620401755,1784134675623397336,1784134675.623397350,0.116067301211
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974521907910,1784312974.521908045,19.793976466,1784134675443505834,1784134675.443506002,0.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974581349505,1784312974.581349611,19.853418061,1784134675493814740,1784134675.493814707,0.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974612082571,1784312974.612082720,19.884151127,1784134675823690094,1784134675.823689938,0.118524629776
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974714982596,1784312974.714982748,19.987051152,1784134675593839010,1784134675.593839169,0.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974738859017,1784312974.738858938,20.010927573,1784134675923349369,1784134675.923349142,0.118710297306
/spool_cable_odom,nav_msgs/msg/Odometry,1784312974847586781,1784312974.847586870,20.119655337,1784134675693828837,1784134675.693828821,0.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312974878152003,1784312974.878151894,20.150220559,1784134676023426194,1784134676.023426294,0.118792261929
/kiss/odometry,nav_msgs/msg/Odometry,1784312975005931383,1784312975.005931377,20.277999939,1784134676123478767,1784134676.123478889,0.121330811768
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975050031109,1784312975.050031185,20.322099665,1784134675843814631,1784134675.843814611,0.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975114527229,1784312975.114527225,20.386595785,1784134675893757134,1784134675.893757105,0.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975168393366,1784312975.168393373,20.440461922,1784134676223620901,1784134676.223620892,0.128162010299
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975251063006,1784312975.251063108,20.523131562,1784134675993653672,1784134675.993653774,0.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975284055920,1784312975.284055710,20.556124476,1784134676323509057,1784134676.323508978,0.137059610121
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975382962401,1784312975.382962465,20.655030957,1784134676093800114,1784134676.093800306,0.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975422959297,1784312975.422959328,20.695027853,1784134676423337801,1784134676.423337698,0.141416811491
/kiss/odometry,nav_msgs/msg/Odometry,1784312975547202961,1784312975.547203064,20.819271517,1784134676523601506,1784134676.523601294,0.143882530739
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975582252869,1784312975.582252741,20.854321425,1784134676243644443,1784134676.243644476,0.140000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975648622628,1784312975.648622513,20.920691184,1784134676293705409,1784134676.293705463,0.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975676608689,1784312975.676608801,20.948677245,1784134676623540125,1784134676.623540163,0.150532682496
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975784780399,1784312975.784780264,21.056848955,1784134676393807342,1784134676.393807411,0.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975812844129,1784312975.812844038,21.084912685,1784134676723407479,1784134676.723407269,0.157960114547
/spool_cable_odom,nav_msgs/msg/Odometry,1784312975915584935,1784312975.915585041,21.187653491,1784134676493918677,1784134676.493918657,0.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784312975946369790,1784312975.946369886,21.218438346,1784134676823542866,1784134676.823542833,0.162653915932
/kiss/odometry,nav_msgs/msg/Odometry,1784312976075361443,1784312976.075361490,21.347429999,1784134676923640029,1784134676.923640013,0.167046237366
/spool_cable_odom,nav_msgs/msg/Odometry,1784312976113665032,1784312976.113665104,21.385733588,1784134676643517422,1784134676.643517494,0.150000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784312976180941834,1784312976.180941820,21.453010390,1784134676693534903,1784134676.693535089,0.160000000000
